election_id,prefecture,district_no,order_in_district,elected,result_mark,name_display,name_kanji,name_kana,age,gender,party_raw,party,party_is_certified,status,occupation,votes,dual_candidacy,sekihai_rate,sekihai_excluded,source_page
r03-10-31,京都府,4,1,false,落,吉田幸一,,よしだこういち,47,,日本共産党,日本共産党,true,新,日本共産党役員,40603,false,,false,128
r03-10-31,京都府,4,2,true,当,北神けいろう,北神圭朗,きたがみ,54,,（無所属）,無所属,false,元,大学特別招聘客員教授,96172,false,,false,128
r03-10-31,京都府,4,3,false,落,田中ひでゆき,田中英之,たなか,51,,自由民主党,自由民主党,true,前,文部科学副大臣,80775,true,83.990,false,128
r03-10-31,京都府,5,1,false,落,山本わか子,山本和嘉子,やまもとこ,53,,立憲民主党,立憲民主党,true,前,政党役員,32108,true,46.741,false,128
r03-10-31,京都府,5,2,false,落,山内健,,やまうちけん,53,,日本共産党,日本共産党,true,新,政党役員,16375,false,,false,128
r03-10-31,京都府,5,3,false,落,井上一徳,,いのうえかずのり,59,,（無所属）,無所属,false,前,行政書士,21904,false,,false,128
r03-10-31,京都府,5,4,true,当,本田太郎,,ほんだたろう,47,,自由民主党,自由民主党,true,前,弁護士,68693,true,100.000,false,128
r03-10-31,京都府,6,1,false,落,なかじまひでき,中嶋秀樹,,50,,日本維新の会,日本維新の会,true,新,会社役員,58487,true,50.371,false,128
r03-10-31,京都府,6,2,true,当,やまのい和則,山井和則,かずのり,59,,立憲民主党,立憲民主党,true,前,政党役員,116111,true,100.000,false,128
r03-10-31,京都府,6,3,false,落,清水こういちろう,清水鴻一郎,しみず,75,,自由民主党,自由民主党,true,元,医師,82004,false,,false,128
r03-10-31,大阪府,1,1,false,落,大西ひろゆき,大西宏幸,おおにし,54,,自由民主党,自由民主党,true,前,防衛大臣政務官,67145,true,60.974,false,128
r03-10-31,大阪府,1,2,true,当,井上英孝,,いのうえひでたか,50,,日本維新の会,日本維新の会,true,前,政党役員,110120,true,100.000,false,128
r03-10-31,大阪府,1,3,false,落,村上のりあつ,村上賀厚,むらかみ,62,,立憲民主党,立憲民主党,true,新,会社役員,28477,true,25.859,false,128
r03-10-31,大阪府,1,4,false,落,竹内よしのり,竹内祥倫,たけうち,39,,日本共産党,日本共産党,true,新,党大阪１区国政対策委員長,17194,false,,false,128
r03-10-31,大阪府,2,1,false,落,尾辻かな子,,おつじこ,46,,立憲民主党,立憲民主党,true,前,社会福祉士,47487,true,39.273,false,128
r03-10-31,大阪府,2,2,false,落,左藤章,,さとうあきら,70,,自由民主党,自由民主党,true,前,政党役員,80937,true,66.938,false,128
r03-10-31,大阪府,2,3,true,当,守島正,,もりしまただし,40,,日本維新の会,日本維新の会,true,新,中小企業診断士,120913,true,100.000,false,128
r03-10-31,大阪府,3,1,false,落,はぎはら仁,萩原仁,ひとし,54,,立憲民主党,立憲民主党,true,元,政党役員,41737,true,52.494,false,129
r03-10-31,大阪府,3,2,false,落,ちゅうじょう栄太郎,中条栄太郎,えいたろう,52,,（無所属）,無所属,false,新,不動産会社社長,18637,false,,false,129
r03-10-31,大阪府,3,3,true,当,佐藤しげき,佐藤茂樹,さとう,62,,公明党,公明党,true,前,無職,79507,false,,false,129
r03-10-31,大阪府,3,4,false,落,わたなべ結,渡部結,ゆい,40,,日本共産党,日本共産党,true,新,党准中央委員,38170,false,,false,129
r03-10-31,大阪府,4,1,false,落,清水ただし,清水忠史,しみず,53,,日本共産党,日本共産党,true,前,党中央委員,24469,true,22.743,false,129
r03-10-31,大阪府,4,2,true,当,ミノベテルオ,美延映夫,,60,,日本維新の会,日本維新の会,true,前,自営業,107585,true,100.000,false,129
r03-10-31,大阪府,4,3,false,落,吉田おさむ,吉田治,よしだ,59,,立憲民主党,立憲民主党,true,元,学校法人顧問,28254,true,26.262,false,129
r03-10-31,大阪府,4,4,false,落,中山泰秀,,なかやまやすひで,51,,自由民主党,自由民主党,true,前,選挙区支部長,72835,true,67.699,false,129
r03-10-31,大阪府,5,1,false,落,かごいけじゅんこ,籠池真美,,64,,（無所属）,無所属,false,新,無職,11458,false,,false,129
r03-10-31,大阪府,5,2,false,落,大石あきこ,大石晃子,おおいし,44,,れいわ新選組,れいわ新選組,true,新,団体職員,34202,true,32.112,false,129
r03-10-31,大阪府,5,3,false,落,宮本たけし,宮本岳志,みやもと,61,,日本共産党,日本共産党,true,元,党中央委員,48248,true,45.299,false,129
r03-10-31,大阪府,5,4,true,当,国重とおる,国重徹,くにしげ,46,,公明党,公明党,true,前,弁護士,106508,false,,false,129
r03-10-31,大阪府,6,1,true,当,いさ進一,伊佐進一,しんいち,46,,公明党,公明党,true,前,政党役員,106878,false,,false,129
r03-10-31,大阪府,6,2,false,落,村上史好,,むらかみふみよし,69,,立憲民主党,立憲民主党,true,前,政党役員,59191,true,55.381,false,129
r03-10-31,大阪府,6,3,false,落,星けんたろう,星健太郎,ほし,41,,（無所属）,無所属,false,新,協会理事,28895,false,,false,129
r03-10-31,大阪府,7,1,true,当,奥下たけみつ,奥下剛光,おくした,46,,日本維新の会,日本維新の会,true,新,会社役員,102486,true,100.000,false,129
r03-10-31,大阪府,7,2,false,落,とかしきなおみ,渡嘉敷奈緒美,,59,,自由民主党,自由民主党,true,前,選挙区支部長,71592,true,69.855,false,129
r03-10-31,大阪府,7,3,false,落,かわそえたつま,川添健真,,39,,日本共産党,日本共産党,true,新,党大阪７区国政対策委員長,20083,false,,false,129
r03-10-31,大阪府,7,4,false,落,乃木涼介,高峰祥宏,のぎりょうすけ,57,,立憲民主党,立憲民主党,true,新,俳優,24952,true,24.346,false,129
r03-10-31,大阪府,7,5,false,落,西川ひろき,西川弘城,にしかわ,56,,れいわ新選組,れいわ新選組,true,新,政治団体代表,6927,true,,true,129
r03-10-31,大阪府,8,1,false,落,こうらい啓一郎,高麗啓一郎,けいいちろう,41,,自由民主党,自由民主党,true,新,選挙区支部長,53877,true,51.275,false,129
r03-10-31,大阪府,8,2,true,当,うるま譲司,漆間譲司,じょうじ,47,,日本維新の会,日本維新の会,true,新,会社役員,105073,true,100.000,false,129
r03-10-31,大阪府,8,3,false,落,松井博史,,まついひろふみ,53,,立憲民主党,立憲民主党,true,新,政党役員,38458,true,36.601,false,129
r03-10-31,大阪府,9,1,false,落,原田けんじ,原田憲治,はらだ,73,,自由民主党,自由民主党,true,前,自民党大阪府支部連合会会長,83776,false,,false,129
r03-10-31,大阪府,9,2,false,落,大椿ゆうこ,大椿裕子,おおつばき,48,,社会民主党,社会民主党,true,新,政党役員,42165,true,31.668,false,129
r03-10-31,大阪府,9,3,true,当,あだち康史,足立康史,やすし,56,,日本維新の会,日本維新の会,true,前,政党役員,133146,true,100.000,false,129
r03-10-31,大阪府,9,4,false,落,磯部和哉,,いそべかずや,49,,（無所属）,無所属,false,新,医師,5369,false,,false,130
r03-10-31,大阪府,10,1,false,落,辻元清美,,つじもときよみ,61,,立憲民主党,立憲民主党,true,前,無職,66943,true,82.715,false,130
r03-10-31,大阪府,10,2,true,当,池下卓,,いけしたたく,46,,日本維新の会,日本維新の会,true,新,税理士,80932,true,100.000,false,130
r03-10-31,大阪府,10,3,false,落,おおくま和英,大隈和英,かずひで,52,,自由民主党,自由民主党,true,前,選挙区支部長,52843,true,65.293,false,130
r03-10-31,大阪府,11,1,true,当,中司宏,,なかつかひろし,65,,日本維新の会,日本維新の会,true,新,政治団体役員,105746,true,100.000,false,130
r03-10-31,大阪府,11,2,false,落,佐藤ゆかり,,さとう,60,,自由民主党,自由民主党,true,前,選挙区支部長,70568,true,66.733,false,130
r03-10-31,大阪府,11,3,false,落,平野博文,,ひらのひろふみ,72,,立憲民主党,立憲民主党,true,前,政党役員,60281,true,57.005,false,130
r03-10-31,大阪府,12,1,false,落,北川晋平,谷岡晋平,きたかわしんぺい,34,,自由民主党,自由民主党,true,新,選挙区支部長,59304,true,63.087,false,130
r03-10-31,大阪府,12,2,true,当,藤田文武,,ふじたふみたけ,40,,日本維新の会,日本維新の会,true,前,会社役員,94003,true,100.000,false,130
r03-10-31,大阪府,12,3,false,落,松尾まさのり,松尾正利,まつお,62,,日本共産党,日本共産党,true,新,党大阪１２区国政対策委員長,12614,false,,false,130
r03-10-31,大阪府,12,4,false,落,宇都宮ゆうこ,宇都宮優子,うつのみや,45,,立憲民主党,立憲民主党,true,新,政党役員,17730,true,,true,130
r03-10-31,大阪府,13,1,false,落,むねきよ皇一,宗清皇一,こういち,51,,自由民主党,自由民主党,true,前,選挙区支部長,85321,true,83.765,false,130
r03-10-31,大阪府,13,2,false,落,かみの淳一,神野淳一,じゅんいち,45,,日本共産党,日本共産党,true,新,党大阪１３区国政対策委員長,22982,false,,false,130
r03-10-31,大阪府,13,3,true,当,岩谷良平,,いわたにりょうへい,41,,日本維新の会,日本維新の会,true,新,会社役員,101857,true,100.000,false,130
r03-10-31,大阪府,14,1,true,当,あおやぎ仁士,青柳仁士,ひとし,42,,日本維新の会,日本維新の会,true,新,団体役員,126307,true,100.000,false,130
r03-10-31,大阪府,14,2,false,落,長尾たかし,長尾敬,ながお,58,,自由民主党,自由民主党,true,前,選挙区支部長,70029,true,55.443,false,130
r03-10-31,大阪府,14,3,false,落,小松ひさし,小松久,こまつ,64,,日本共産党,日本共産党,true,新,党大阪１４区国政対策委員長,30547,false,,false,130
r03-10-31,大阪府,15,1,false,落,かのう陽之助,加納陽之助,ようのすけ,41,,自由民主党,自由民主党,true,新,選挙区支部長,67887,true,59.103,false,130
r03-10-31,大阪府,15,2,true,当,うらの靖人,浦野靖人,やすと,48,,日本維新の会,日本維新の会,true,前,団体役員,114861,true,100.000,false,130
r03-10-31,大阪府,15,3,false,落,ため仁史,爲仁史,きみひと,72,,日本共産党,日本共産党,true,新,日本共産党大阪１５区国政対策委員長,29570,false,,false,130
r03-10-31,大阪府,16,1,false,落,森山ひろゆき,森山浩行,もりやま,50,,立憲民主党,立憲民主党,true,前,政党役員,72571,true,85.818,false,130
r03-10-31,大阪府,16,2,true,当,北がわ一雄,北側一雄,きたかずお,68,,公明党,公明党,true,前,弁護士,84563,false,,false,130
r03-10-31,大阪府,16,3,false,落,にしわき京子,西脇京子,きょうこ,49,,ＮＨＫと裁判してる党弁護士法７２条違反で,ＮＨＫと裁判してる党弁護士法７２条違反で,true,新,無職,9288,false,,false,130
r03-10-31,大阪府,17,1,false,落,森流星,,もりりゅうせい,38,,日本共産党,日本共産党,true,新,党大阪１７区国政対策委員長,25660,false,,false,130
r03-10-31,大阪府,17,2,true,当,馬場伸幸,,ばばのぶゆき,56,,日本維新の会,日本維新の会,true,前,政党役員,94398,true,100.000,false,131
r03-10-31,大阪府,17,3,false,落,岡下昌平,,おかしたしょうへい,46,,自由民主党,自由民主党,true,前,選挙区支部長,56061,true,59.387,false,131
r03-10-31,大阪府,18,1,true,当,遠藤たかし,遠藤敬,えんどう,53,,日本維新の会,日本維新の会,true,前,政治団体役員,118421,true,100.000,false,131
r03-10-31,大阪府,18,2,false,落,かみたに昇,神谷昇,のぼる,72,,自由民主党,自由民主党,true,前,選挙区支部長,61597,true,52.015,false,131
r03-10-31,大阪府,18,3,false,落,かわとやすし,川戸康嗣,,46,,立憲民主党,立憲民主党,true,新,政党役員,24490,true,20.680,false,131
r03-10-31,大阪府,18,4,false,落,もちづき亮佑,望月亮佑,りょうすけ,29,,日本共産党,日本共産党,true,新,党大阪１８区国政対策委員長,19075,false,,false,131
r03-10-31,大阪府,19,1,false,落,北村みき,,きたむら,55,,日本共産党,日本共産党,true,新,党大阪１９区国政対策委員長,9258,false,,false,131
r03-10-31,大阪府,19,2,false,落,谷川とむ,谷川與秀,たにがわ,45,,自由民主党,自由民主党,true,前,選挙区支部長,52052,true,76.312,false,131
r03-10-31,大阪府,19,3,true,当,いとう信久,伊東信久,のぶひさ,57,,日本維新の会,日本維新の会,true,元,医師,68209,true,100.000,false,131
r03-10-31,大阪府,19,4,false,落,長安たかし,長安豊,ながやす,53,,立憲民主党,立憲民主党,true,元,政党役員,32193,true,47.197,false,131
r03-10-31,兵庫県,1,1,false,落,木原くにや,木原功仁哉,きはら,37,,（無所属）,無所属,false,新,弁護士,7174,false,,false,131
r03-10-31,兵庫県,1,2,false,落,高橋しんご,高橋進吾,たかはし,53,,（無所属）,無所属,false,新,歯科医師,9922,false,,false,131
r03-10-31,兵庫県,1,3,true,当,いさか信彦,井坂信彦,のぶひこ,47,,立憲民主党,立憲民主党,true,元,行政書士,78657,true,100.000,false,131
r03-10-31,兵庫県,1,4,false,落,一谷勇一郎,,いちたにゆういちろう,46,,日本維新の会,日本維新の会,true,新,株式会社ライフケア代表取締役,53211,true,67.649,false,131
r03-10-31,兵庫県,1,5,false,落,もりやま正仁,盛山正仁,まさひと,67,,自由民主党,自由民主党,true,前,選挙区支部長,64202,true,81.622,false,131
r03-10-31,兵庫県,2,1,false,落,ふなかわ治郎,舩川治郎,じろう,54,,立憲民主党,立憲民主党,true,新,株式会社Vst代表取締役,61884,true,62.223,false,131
r03-10-31,兵庫県,2,2,true,当,赤羽かずよし,赤羽一嘉,あかば,63,,公明党,公明党,true,前,公明党兵庫県本部代表,99455,false,,false,131
r03-10-31,兵庫県,2,3,false,落,宮野つるお,宮野鶴生,みやの,64,,日本共産党,日本共産党,true,新,日本共産党兵庫長田北地区委員会委員,22124,false,,false,131
r03-10-31,兵庫県,3,1,false,落,和田有一朗,,わだゆういちろう,57,,日本維新の会,日本維新の会,true,新,社会福祉法人明進會理事,59537,true,86.339,false,131
r03-10-31,兵庫県,3,2,false,落,佐藤やすき,佐藤泰樹,さとう,50,,国民民主党,国民民主党,true,新,国民民主党兵庫県第３区総支部長,22765,true,33.013,false,131
r03-10-31,兵庫県,3,3,true,当,せきよしひろ,関芳弘,,56,,自由民主党,自由民主党,true,前,選挙区支部長,68957,true,100.000,false,131
r03-10-31,兵庫県,3,4,false,落,赤田かつのり,赤田勝紀,あかだ,54,,日本共産党,日本共産党,true,新,日本共産党神戸西地区委員会副委員長,17155,false,,false,131
r03-10-31,兵庫県,4,1,false,落,今泉まお,飯田真緒,いまいずみ,42,,立憲民主党,立憲民主党,true,新,キュレーター,53476,true,47.403,false,131
r03-10-31,兵庫県,4,2,false,落,アカギ正幸,赤木正幸,まさゆき,46,,日本維新の会,日本維新の会,true,新,リーマルエステート株式会社代表取締役社長,59143,true,52.427,false,131
r03-10-31,兵庫県,4,3,true,当,ふじいひさゆき,藤井比早之,,50,,自由民主党,自由民主党,true,前,選挙区支部長,112810,true,100.000,false,131
r03-10-31,兵庫県,5,1,false,落,遠藤良太,,えんどうりょうた,36,,日本維新の会,日本維新の会,true,新,ロングライフグローバルコンサルタント㈱代表取締役,65714,true,69.424,false,132
r03-10-31,兵庫県,5,2,false,落,梶原やすひろ,梶原康弘,かじわら,65,,立憲民主党,立憲民主党,true,元,株式会社テクノワーク代表取締役社長,62414,true,65.937,false,132
r03-10-31,兵庫県,5,3,true,当,谷公一,,たにこういち,69,,自由民主党,自由民主党,true,前,選挙区支部長,94656,true,100.000,false,132
r03-10-31,兵庫県,6,1,false,落,桜井シュウ,櫻井周,さくらい,51,,立憲民主党,立憲民主党,true,前,弁理士,77347,true,86.352,false,132
r03-10-31,兵庫県,6,2,false,落,大串まさき,大串正樹,おおぐし,55,,自由民主党,自由民主党,true,前,自民党副幹事長,87502,true,97.690,false,132
r03-10-31,兵庫県,6,3,true,当,いちむら浩一郎,市村浩一郎,こういちろう,57,,日本維新の会,日本維新の会,true,元,公益財団法人東京コミュニティ財団理事長,89571,true,100.000,false,132
r03-10-31,兵庫県,7,1,false,落,安田まり,安田真理,やすだ,43,,立憲民主党,立憲民主党,true,新,フリーアナウンサー,64817,true,68.128,false,132
r03-10-31,兵庫県,7,2,true,当,やまだ賢司,山田賢司,けんじ,55,,自由民主党,自由民主党,true,前,選挙区支部長,95140,true,100.000,false,132
r03-10-31,兵庫県,7,3,false,落,三木けえ,三木圭恵,みき,55,,日本維新の会,日本維新の会,true,元,日本維新の会衆議院兵庫県第７選挙区支部長,93610,true,98.391,false,132
r03-10-31,兵庫県,8,1,false,落,つじ恵,辻恵,めぐむ,73,,れいわ新選組,れいわ新選組,true,元,弁護士,24880,true,24.802,false,132
r03-10-31,兵庫県,8,2,false,落,こむら潤,小村潤,じゅん,46,,日本共産党,日本共産党,true,新,日本共産党兵庫県委員会役員,45403,true,45.261,false,132
r03-10-31,兵庫県,8,3,true,当,中野ひろまさ,中野洋昌,なかの,43,,公明党,公明党,true,前,公明党経済産業部会長,100313,false,,false,132
r03-10-31,兵庫県,9,1,true,当,西村やすとし,西村康稔,にしむら,59,,自由民主党,自由民主党,true,前,自由民主党兵庫県支部連合会会長,141973,true,100.000,false,132
r03-10-31,兵庫県,9,2,false,落,福原ゆかり,長谷川由加利,ふくはら,34,,日本共産党,日本共産党,true,新,日本共産党東播磨地区委員会職員,44172,false,,false,132
r03-10-31,兵庫県,10,1,false,落,ほりいけんじ,掘井健智,,54,,日本維新の会,日本維新の会,true,新,無職,57874,true,73.201,false,132
r03-10-31,兵庫県,10,2,false,落,おき圭子,隱樹圭子,けいこ,50,,立憲民主党,立憲民主党,true,新,立憲民主党兵庫県第１０区総支部長,38786,true,49.058,false,132
r03-10-31,兵庫県,10,3,true,当,とかい紀三朗,渡海紀三朗,きさぶろう,73,,自由民主党,自由民主党,true,前,選挙区支部長,79061,false,,false,132
r03-10-31,兵庫県,11,1,false,落,住吉ひろき,住吉寛紀,すみよし,36,,日本維新の会,日本維新の会,true,新,有限会社ビル住吉取締役,78082,true,84.175,false,132
r03-10-31,兵庫県,11,2,true,当,松本たけあき,松本剛明,まつもと,62,,自由民主党,自由民主党,true,前,選挙区支部長,92761,true,100.000,false,132
r03-10-31,兵庫県,11,3,false,落,太田清幸,,おおたきよゆき,66,,日本共産党,日本共産党,true,新,日本共産党西播磨地区委員会職員,18363,false,,false,132
r03-10-31,兵庫県,12,1,false,落,池畑浩太朗,,いけはたこうたろう,47,,日本維新の会,日本維新の会,true,新,特定非営利活動法人日本農業経営能力開発機構代表理,49736,true,54.595,false,132
r03-10-31,兵庫県,12,2,true,当,山口つよし,山口壯,やまぐち,67,,自由民主党,自由民主党,true,前,環境大臣,91099,true,100.000,false,132
r03-10-31,兵庫県,12,3,false,落,酒井たかのり,酒井孝典,さかい,61,,立憲民主党,立憲民主党,true,新,立憲民主党兵庫県第12区総支部長,23137,true,25.397,false,132
r03-10-31,奈良県,1,1,true,当,まぶちすみお,馬淵澄夫,,61,,立憲民主党,立憲民主党,true,前,政党役員,93050,true,100.000,false,132
r03-10-31,奈良県,1,2,false,落,小林しげき,小林茂樹,こばやし,57,,自由民主党,自由民主党,true,前,選挙区支部長,83718,true,89.970,false,133
r03-10-31,奈良県,1,3,false,落,前川きよしげ,前川清成,まえかわ,58,,日本維新の会,日本維新の会,true,新,弁護士,62000,true,66.630,false,133
r03-10-31,奈良県,2,1,true,当,高市早苗,髙市早苗,たかいちさなえ,60,,自由民主党,自由民主党,true,前,自由民主党政務調査会長,141858,true,100.000,false,133
r03-10-31,奈良県,2,2,false,落,いおく美里,遠藤美里,みさと,41,,立憲民主党,立憲民主党,true,新,政党役員,54326,true,38.296,false,133
r03-10-31,奈良県,2,3,false,落,宮本次郎,,みやもとじろう,46,,日本共産党,日本共産党,true,新,政党役員,23285,false,,false,133
r03-10-31,奈良県,3,1,false,落,西川まさかつ,西川正克,にしかわ,63,,日本共産党,日本共産党,true,新,政党役員,34334,false,,false,133
r03-10-31,奈良県,3,2,true,当,たのせ太道,田野瀬太道,たいどう,47,,（無所属）,無所属,false,前,無職,114553,false,,false,133
r03-10-31,奈良県,3,3,false,落,高見省次,髙見省次,たかみしょうじ,61,,（無所属）,無所属,false,新,無職,32669,false,,false,133
r03-10-31,奈良県,3,4,false,落,加藤たかし,加藤孝,かとう,43,,ＮＨＫと裁判してる党弁護士法７２条違反で,ＮＨＫと裁判してる党弁護士法７２条違反で,true,新,ゴルフ指導者,6824,false,,false,133
r03-10-31,和歌山県,1,1,true,当,岸本周平,,きしもとしゅうへい,65,,国民民主党,国民民主党,true,前,政党役員,103676,true,100.000,false,133
r03-10-31,和歌山県,1,2,false,落,門博文,,かどひろふみ,56,,自由民主党,自由民主党,true,前,選挙区支部長,61608,true,59.423,false,133
r03-10-31,和歌山県,2,1,false,落,とおにしまなみ,那須愛美,,37,,ＮＨＫと裁判してる党弁護士法７２条違反で,ＮＨＫと裁判してる党弁護士法７２条違反で,true,新,会社員,2700,false,,false,133
r03-10-31,和歌山県,2,2,true,当,石田真敏,,いしだまさとし,69,,自由民主党,自由民主党,true,前,政党役員,79365,true,100.000,false,133
r03-10-31,和歌山県,2,3,false,落,ふじいみきお,藤井幹雄,,60,,立憲民主党,立憲民主党,true,新,弁護士,35654,true,44.924,false,133
r03-10-31,和歌山県,2,4,false,落,ところ順子,所順子,じゅんこ,72,,日本維新の会,日本維新の会,true,新,宝石デザイナー,19735,true,24.866,false,133
r03-10-31,和歌山県,3,1,false,落,本間奈々,,ほんまなな,52,,（新党くにもり）,新党くにもり,false,新,会社役員,19034,false,,false,133
r03-10-31,和歌山県,3,2,true,当,にかい俊博,二階俊博,としひろ,82,,自由民主党,自由民主党,true,前,政党役員,102834,false,,false,133
r03-10-31,和歌山県,3,3,false,落,畑野よしひろ,畑野良弘,はたの,61,,日本共産党,日本共産党,true,新,団体職員,20692,false,,false,133
r03-10-31,和歌山県,3,4,false,落,ねごろ英樹,根来英樹,ひでき,51,,（無所属）,無所属,false,新,無職,5745,false,,false,133
r03-10-31,鳥取県,1,1,true,当,石破しげる,石破茂,いしば,64,,自由民主党,自由民主党,true,前,無職,105441,true,100.000,false,133
r03-10-31,鳥取県,1,2,false,落,岡田まさかず,岡田正和,おかだ,39,,日本共産党,日本共産党,true,新,政党役員,19985,false,,false,133
r03-10-31,鳥取県,2,1,true,当,赤沢りょうせい,赤澤亮正,あかざわ,60,,自由民主党,自由民主党,true,前,自由民主党選挙区支部長,75005,true,100.000,false,133
r03-10-31,鳥取県,2,2,false,落,湯原俊二,,ゆはらしゅんじ,58,,立憲民主党,立憲民主党,true,元,政党役員,63947,true,85.256,false,133
r03-10-31,島根県,1,1,false,落,かめい亜紀子,亀井亜紀子,あきこ,56,,立憲民主党,立憲民主党,true,前,政党役員,66847.067,true,73.751,false,133
r03-10-31,島根県,1,2,true,当,細田博之,,ほそだひろゆき,77,,自由民主党,自由民主党,true,前,政党役員,90638,false,,false,134
r03-10-31,島根県,1,3,false,落,龜井彰子,,かめいあきこ,64,,（無所属）,無所属,false,新,無職,4318.908,false,,false,134
r03-10-31,島根県,2,1,false,落,むこせ慎一,向瀬慎一,しんいち,50,,日本共産党,日本共産党,true,新,党西部地区委員長,14361,false,,false,134
r03-10-31,島根県,2,2,false,落,山本ほまる,山本誉,やまもと,64,,立憲民主党,立憲民主党,true,新,政党役員,52016,true,47.147,false,134
r03-10-31,島根県,2,3,true,当,高見やすひろ,髙見康裕,たかみ,41,,自由民主党,自由民主党,true,新,選挙区支部長,110327,true,100.000,false,134
r03-10-31,岡山県,1,1,true,当,あいさわ一郎,逢沢一郎,いちろう,67,,自由民主党,自由民主党,true,前,選挙区支部長,90939,true,100.000,false,134
r03-10-31,岡山県,1,2,false,落,余江ゆきお,余江雪央,よえ,44,,日本共産党,日本共産党,true,新,日本共産党岡山地区委員会職員,8990,false,,false,134
r03-10-31,岡山県,1,3,false,落,原田ケンスケ,原田謙介,はらだ,35,,立憲民主党,立憲民主党,true,新,政党役員,65499,true,72.025,false,134
r03-10-31,岡山県,2,1,true,当,山下たかし,山下貴司,やました,56,,自由民主党,自由民主党,true,前,弁護士,80903,true,100.000,false,134
r03-10-31,岡山県,2,2,false,落,津村啓介,,つむらけいすけ,50,,立憲民主党,立憲民主党,true,前,政党役員,62555,true,77.320,false,134
r03-10-31,岡山県,3,1,false,落,あべ俊子,阿部俊子,としこ,62,,自由民主党,自由民主党,true,前,政党役員,54930,true,80.036,false,134
r03-10-31,岡山県,3,2,true,当,平沼正二郎,,ひらぬましょうじろう,41,,（無所属）,無所属,false,新,リブート株式会社代表取締役,68631,false,,false,134
r03-10-31,岡山県,3,3,false,落,森本栄,,もりもとさかえ,73,,立憲民主党,立憲民主党,true,新,農業,23316,true,33.972,false,134
r03-10-31,岡山県,3,4,false,落,尾崎ひろ子,尾﨑宏子,おざきこ,65,,日本共産党,日本共産党,true,新,政党職員,7760,false,,false,134
r03-10-31,岡山県,4,1,true,当,橋本がく,橋本岳,はしもと,47,,自由民主党,自由民主党,true,前,選挙区支部長,89052,true,100.000,false,134
r03-10-31,岡山県,4,2,false,落,柚木みちよし,柚木道義,ゆのき,49,,立憲民主党,立憲民主党,true,前,政党役員,83859,true,94.168,false,134
r03-10-31,岡山県,4,3,false,落,中川智晴,,なかがわともはる,63,,（無所属）,無所属,false,新,HARE一級建築研究所代表,6146,false,,false,134
r03-10-31,岡山県,5,1,true,当,加藤勝信,,かとうかつのぶ,65,,自由民主党,自由民主党,true,前,選挙区支部長,102139,true,100.000,false,134
r03-10-31,岡山県,5,2,false,落,みいみ芳明,美見芳明,よしあき,64,,日本共産党,日本共産党,true,新,党西部地区委員長,7067,false,,false,134
r03-10-31,岡山県,5,3,false,落,はたともこ,,はたともこ,55,,立憲民主党,立憲民主党,true,新,薬剤師,31467,true,30.808,false,134
r03-10-31,広島県,1,1,false,落,カミデ圭一,上出圭一,けいいち,65,,（日本成功党）,日本成功党,false,新,政党代表,1630,false,,false,134
r03-10-31,広島県,1,2,true,当,岸田文雄,,きしだふみお,64,,自由民主党,自由民主党,true,前,自由民主党広島県第一選挙区支部長,133704,false,,false,134
r03-10-31,広島県,1,3,false,落,大西オサム,大西理,おおにし,55,,日本共産党,日本共産党,true,新,政党職員,14508,false,,false,134
r03-10-31,広島県,1,4,false,落,有田ゆうこ,有田優子,ありた,51,,社会民主党,社会民主党,true,新,政党職員,15904,true,,true,134
r03-10-31,広島県,2,1,true,当,平口ひろし,平口洋,ひらぐち,73,,自由民主党,自由民主党,true,前,自由民主党広島県第二選挙区支部長,133126,false,,false,135
r03-10-31,広島県,2,2,false,落,大井赤亥,,おおいあかい,40,,立憲民主党,立憲民主党,true,新,政治学研究者,70939,true,53.287,false,135
r03-10-31,広島県,3,1,false,落,大山宏,,おおやまひろし,73,,（無所属）,無所属,false,新,サイエンス作家,3559,false,,false,135
r03-10-31,広島県,3,2,false,落,矢島秀平,,やじましゅうへい,29,,ＮＨＫと裁判してる党弁護士法７２条違反で,ＮＨＫと裁判してる党弁護士法７２条違反で,true,新,ミュージシャン,2789,true,,true,135
r03-10-31,広島県,3,3,true,当,斉藤てつお,斉藤鉄夫,さいとう,69,,公明党,公明党,true,前,政党役員,97844,false,,false,135
r03-10-31,広島県,3,4,false,落,玉田のりたか,玉田憲勲,たまだ,64,,（無所属）,無所属,false,新,医療法人ひまわり会桐陽台医院医師,2251,false,,false,135
r03-10-31,広島県,3,5,false,落,ライアン真由美,,まゆみ,58,,立憲民主党,立憲民主党,true,新,政党役員,53143,true,54.314,false,135
r03-10-31,広島県,3,6,false,落,せぎひろちか,瀬木寛親,,57,,日本維新の会,日本維新の会,true,新,ラジオパーソナリティ,18088,true,18.486,false,135
r03-10-31,広島県,4,1,false,落,空本せいき,空本誠喜,そらもと,57,,日本維新の会,日本維新の会,true,元,会社役員,28966,true,37.015,false,135
r03-10-31,広島県,4,2,true,当,新谷まさよし,新谷正義,しんたに,46,,自由民主党,自由民主党,true,前,医師,78253,true,100.000,false,135
r03-10-31,広島県,4,3,false,落,中川俊直,,なかがわとしなお,51,,（無所属）,無所属,false,元,公益財団法人耕道会館常務理事,21112,false,,false,135
